N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13.6577,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.124184,6.16881e-07,5.15784e-05,0.0261031,6.92387e-05,7.3197e-16,2.64078e-07,2.64078e-07,3.12866e+07,5.89131e+17
14.0604,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.122671,6.24016e-07,5.03674e-05,0.026584,7.27309e-05,9.74497e-17,2.84104e-07,2.84104e-07,2.74518e+07,5.72259e+17
13.8591,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.123816,6.17569e-07,5.13683e-05,0.0263441,7.099e-05,2.67194e-16,2.73977e-07,2.73977e-07,2.92926e+07,5.80572e+17
14.2617,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.122123,6.26202e-07,4.99676e-05,0.0268228,7.45132e-05,3.55118e-17,2.94462e-07,2.94462e-07,2.57504e+07,5.6418e+17
14.4631,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.121649,6.27914e-07,4.9638e-05,0.0270606,7.63175e-05,1.29303e-17,3.05052e-07,3.05052e-07,2.41761e+07,5.56326e+17
14.6644,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.121567,6.26732e-07,4.96981e-05,0.0272973,7.81581e-05,4.70429e-18,3.15877e-07,3.15877e-07,2.27178e+07,5.48687e+17
14.8658,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.1215,6.25484e-07,4.97697e-05,0.027533,8.0019e-05,1.71018e-18,3.26938e-07,3.26938e-07,2.13657e+07,5.41256e+17
15.0671,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.12034,6.32624e-07,4.8738e-05,0.0277676,8.18499e-05,6.21223e-19,3.38238e-07,3.38238e-07,2.01106e+07,5.34023e+17
15.2685,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.119962,6.33866e-07,4.849e-05,0.0280013,8.3735e-05,2.25494e-19,3.49779e-07,3.49779e-07,1.89445e+07,5.26981e+17
15.6711,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.119211,6.36497e-07,4.79872e-05,0.0284657,8.75626e-05,2.96456e-20,3.7359e-07,3.7359e-07,1.68503e+07,5.1344e+17
16.0738,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.119016,6.34927e-07,4.80271e-05,0.0289263,9.14961e-05,3.88657e-21,3.98389e-07,3.98389e-07,1.50322e+07,5.00577e+17
16.2752,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.118306,6.39091e-07,4.74296e-05,0.0291552,9.34587e-05,1.40581e-21,4.11164e-07,4.11164e-07,1.42133e+07,4.94384e+17
15.4698,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.119863,6.32991e-07,4.85169e-05,0.028234,8.56531e-05,8.17908e-20,3.61563e-07,3.61563e-07,1.78599e+07,5.20122e+17
15.8725,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.119434,6.3317e-07,4.83294e-05,0.0286965,8.95361e-05,1.07379e-20,3.85865e-07,3.85865e-07,1.59096e+07,5.06927e+17
16.4765,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11819,6.38554e-07,4.74228e-05,0.0293832,9.54727e-05,5.0816e-22,4.24191e-07,4.24191e-07,1.34483e+07,4.88343e+17
18.4899,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.114823,6.53657e-07,4.50075e-05,0.0316167,0.000116519,1.87059e-26,5.68794e-07,5.68794e-07,8.00481e+06,4.35166e+17
18.2886,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.115066,6.52728e-07,4.5167e-05,0.031397,0.000114324,5.20604e-26,5.53132e-07,5.53132e-07,8.40909e+06,4.39957e+17
17.6846,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.116075,6.47818e-07,4.5908e-05,0.0307332,0.000107872,1.11856e-24,5.07772e-07,5.07772e-07,9.78105e+06,4.54984e+17
18.0872,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.115387,6.51176e-07,4.54007e-05,0.0311765,0.000112154,1.44811e-25,5.37742e-07,5.37742e-07,8.83861e+06,4.44854e+17
17.4832,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.116239,6.47726e-07,4.59795e-05,0.0305103,0.000105746,3.1061e-24,4.93187e-07,4.93187e-07,1.02983e+07,4.60223e+17
16.8792,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.117546,6.4093e-07,4.69897e-05,0.0298366,9.95347e-05,6.62667e-23,4.51012e-07,4.51012e-07,1.20636e+07,4.76693e+17
17.2819,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.116594,6.46066e-07,4.62385e-05,0.0302866,0.000103652,8.61992e-24,4.78866e-07,4.78866e-07,1.08493e+07,4.65585e+17
17.8859,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.115676,6.49936e-07,4.56014e-05,0.0309553,0.00011,4.02582e-25,5.22623e-07,5.22623e-07,9.29525e+06,4.49862e+17
17.0805,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.116665,6.46825e-07,4.62123e-05,0.030062,0.000101559,2.39074e-23,4.64809e-07,4.64809e-07,1.14368e+07,4.71073e+17
16.6779,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.117359,6.43876e-07,4.67e-05,0.0296104,9.74639e-05,1.83563e-22,4.37473e-07,4.37473e-07,1.2733e+07,4.82447e+17
18.6913,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.115057,6.50481e-07,4.53192e-05,0.0318357,0.00011877,6.71765e-27,5.8473e-07,5.8473e-07,7.62404e+06,4.30478e+17
19.094,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.114163,6.56056e-07,4.45851e-05,0.0322713,0.000123221,8.6505e-28,6.17431e-07,6.17431e-07,6.92673e+06,4.214e+17
18.8926,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.114456,6.5458e-07,4.48003e-05,0.0320539,0.000120975,2.41121e-27,6.00942e-07,6.00942e-07,7.26517e+06,4.25891e+17
19.4966,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.113926,6.56028e-07,4.44945e-05,0.0327041,0.0001278,1.11182e-28,6.51251e-07,6.51251e-07,6.30581e+06,4.12696e+17
19.2953,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11391,6.57224e-07,4.44071e-05,0.0324881,0.00012549,3.10195e-28,6.34201e-07,6.34201e-07,6.60736e+06,4.17002e+17
19.698,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.113975,6.54569e-07,4.46127e-05,0.0329193,0.000130131,3.98327e-29,6.68586e-07,6.68586e-07,6.02091e+06,4.08478e+17
19.8993,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.113677,6.5622e-07,4.43839e-05,0.0331339,0.000132452,1.42643e-29,6.86206e-07,6.86206e-07,5.75158e+06,4.04345e+17
20.1007,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11294,6.61883e-07,4.37189e-05,0.0333478,0.00013475,5.10594e-30,7.04113e-07,7.04113e-07,5.49683e+06,4.00294e+17
20.302,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.113327,6.57421e-07,4.41666e-05,0.033561,0.00013717,1.8269e-30,7.22309e-07,7.22309e-07,5.25574e+06,3.96325e+17
20.5034,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.112791,6.61349e-07,4.36965e-05,0.0337735,0.000139523,6.53388e-31,7.40796e-07,7.40796e-07,5.02745e+06,3.92433e+17
20.7047,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.112918,6.59279e-07,4.38831e-05,0.0339853,0.000141957,2.33587e-31,7.59575e-07,7.59575e-07,4.81116e+06,3.88617e+17
20.906,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11239,6.63228e-07,4.34178e-05,0.0341965,0.000144346,8.34735e-32,7.7865e-07,7.7865e-07,4.60614e+06,3.84874e+17
21.1074,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.112547,6.60912e-07,4.36308e-05,0.034407,0.000146821,2.98176e-32,7.9802e-07,7.9802e-07,4.41169e+06,3.81203e+17
21.3087,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.112208,6.63191e-07,4.335e-05,0.0346169,0.000149264,1.06469e-32,8.17689e-07,8.17689e-07,4.22719e+06,3.77601e+17
22.3154,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.111039,6.70273e-07,4.24451e-05,0.0356569,0.000161802,6.14378e-35,9.2057e-07,9.2057e-07,3.43428e+06,3.60566e+17
23.1208,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110868,6.69104e-07,4.24539e-05,0.0364781,0.00017225,9.87501e-37,1.00843e-06,1.00843e-06,2.92784e+06,3.48006e+17
22.7181,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.111266,6.66655e-07,4.27629e-05,0.0360687,0.000167027,7.79456e-36,9.63873e-07,9.63873e-07,3.16872e+06,3.54175e+17
22.1141,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.111675,6.64981e-07,4.30278e-05,0.0354502,0.000159305,1.72395e-34,8.99383e-07,8.99383e-07,3.57725e+06,3.63849e+17
22.9195,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11088,6.69668e-07,4.24225e-05,0.0362737,0.000169607,2.77487e-36,9.85993e-07,9.85993e-07,3.04537e+06,3.51064e+17
21.7114,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.111479,6.68381e-07,4.27342e-05,0.0350348,0.000154197,1.35585e-33,8.57929e-07,8.57929e-07,3.88565e+06,3.70597e+17
21.5101,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.111912,6.65122e-07,4.31101e-05,0.0348262,0.00015173,3.80016e-33,8.37658e-07,8.37658e-07,4.05203e+06,3.74066e+17
21.9128,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.11193,6.63353e-07,4.32321e-05,0.0352428,0.00015678,4.83554e-34,8.78503e-07,8.78503e-07,3.72755e+06,3.67192e+17
22.5168,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110986,6.70045e-07,4.24395e-05,0.0358631,0.000164386,2.18872e-35,9.42066e-07,9.42066e-07,3.29824e+06,3.57342e+17
23.5235,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110192,6.7439e-07,4.18643e-05,0.0368852,0.000177507,1.24938e-37,1.05424e-06,1.05424e-06,2.70896e+06,3.42049e+17
23.3221,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110542,6.71604e-07,4.21715e-05,0.0366819,0.000174872,3.51309e-37,1.03118e-06,1.03118e-06,2.8158e+06,3.45002e+17
23.7248,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110519,6.70567e-07,4.22279e-05,0.0370879,0.00018025,4.44172e-38,1.07763e-06,1.07763e-06,2.60703e+06,3.39146e+17
24.7315,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109757,6.75218e-07,4.16479e-05,0.0380933,0.000193918,2.51076e-40,1.19943e-06,1.19943e-06,2.16237e+06,3.25341e+17
23.9262,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109942,6.75635e-07,4.16923e-05,0.0372901,0.00018289,1.57861e-38,1.10134e-06,1.10134e-06,2.50975e+06,3.36292e+17
24.1275,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110315,6.71365e-07,4.20998e-05,0.0374917,0.000185678,5.60863e-39,1.12537e-06,1.12537e-06,2.41687e+06,3.33486e+17
25.1342,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109852,6.73229e-07,4.18072e-05,0.0384918,0.000199568,3.16071e-41,1.25045e-06,1.25045e-06,2.01078e+06,3.20129e+17
24.9329,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109667,6.75591e-07,4.15908e-05,0.0382928,0.000196714,8.90957e-41,1.22477e-06,1.22477e-06,2.08489e+06,3.22714e+17
24.5302,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.110195,6.71407e-07,4.20516e-05,0.0378933,0.000191189,7.07331e-40,1.17442e-06,1.17442e-06,2.24339e+06,3.28011e+17
24.3289,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109814,6.75748e-07,4.16367e-05,0.0376928,0.000188362,1.99207e-39,1.14973e-06,1.14973e-06,2.32816e+06,3.30726e+17
25.3356,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109354,6.77744e-07,4.13404e-05,0.0386902,0.000202339,1.12095e-41,1.27645e-06,1.27645e-06,1.93987e+06,3.17585e+17
25.7383,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109545,6.74867e-07,4.15891e-05,0.0390856,0.000208113,1.40871e-42,1.32948e-06,1.32948e-06,1.80698e+06,3.12616e+17
25.5369,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109608,6.74701e-07,4.16232e-05,0.0388881,0.000205241,3.97437e-42,1.3028e-06,1.3028e-06,1.87199e+06,3.15081e+17
25.9396,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109266,6.77249e-07,4.1337e-05,0.0392825,0.000210969,4.99185e-43,1.3565e-06,1.3565e-06,1.74472e+06,3.10189e+17
26.1409,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.10888,6.80769e-07,4.0978e-05,0.039479,0.000213823,1.76841e-43,1.38386e-06,1.38386e-06,1.68506e+06,3.078e+17
26.3423,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109185,6.77216e-07,4.13085e-05,0.0396749,0.000216809,6.26313e-44,1.41156e-06,1.41156e-06,1.62787e+06,3.05448e+17
27.1477,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108824,6.79378e-07,4.10409e-05,0.0404539,0.00022867,9.82866e-46,1.52582e-06,1.52582e-06,1.42156e+06,2.96386e+17
27.953,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108696,6.79363e-07,4.09936e-05,0.0412255,0.000240854,1.53633e-47,1.6457e-06,1.6457e-06,1.24632e+06,2.87847e+17
27.349,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108989,6.77312e-07,4.12285e-05,0.0406475,0.000231723,3.47653e-46,1.55526e-06,1.55526e-06,1.37507e+06,2.94204e+17
26.5436,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108717,6.81625e-07,4.08655e-05,0.0398704,0.000219683,2.21758e-44,1.43961e-06,1.43961e-06,1.57304e+06,3.03131e+17
28.1544,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108626,6.79787e-07,4.09418e-05,0.0414173,0.000243937,5.42906e-48,1.67655e-06,1.67655e-06,1.20671e+06,2.85788e+17
27.5503,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108602,6.80987e-07,4.08607e-05,0.0408406,0.000234697,1.22943e-46,1.58505e-06,1.58505e-06,1.33042e+06,2.92054e+17
26.745,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.109071,6.7757e-07,4.12441e-05,0.0400654,0.000222716,7.84977e-45,1.468e-06,1.468e-06,1.52045e+06,3.00849e+17
28.7584,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.10836,6.81753e-07,4.07237e-05,0.0419899,0.00025328,2.39244e-49,1.77129e-06,1.77129e-06,1.09678e+06,2.79786e+17
28.557,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108248,6.8321e-07,4.05948e-05,0.0417995,0.000250109,6.7748e-49,1.73935e-06,1.73935e-06,1.13201e+06,2.81758e+17
27.7517,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108245,6.84418e-07,4.05222e-05,0.0410333,0.00023769,4.34658e-47,1.61519e-06,1.61519e-06,1.28753e+06,2.89935e+17
29.1611,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108331,6.81566e-07,4.07238e-05,0.0423695,0.000259625,2.98149e-50,1.83626e-06,1.83626e-06,1.03025e+06,2.75922e+17
28.3557,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108273,6.83221e-07,4.06036e-05,0.0416086,0.000246983,1.91806e-48,1.70777e-06,1.70777e-06,1.16863e+06,2.83759e+17
29.9664,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107777,6.86667e-07,4.02147e-05,0.0431237,0.00027242,4.61856e-52,1.97062e-06,1.97062e-06,911385,2.68507e+17
26.9463,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108685,6.81186e-07,4.08798e-05,0.0402599,0.000225638,2.77797e-45,1.49674e-06,1.49674e-06,1.46999e+06,2.98601e+17
28.9597,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108495,6.80068e-07,4.08753e-05,0.0421799,0.000256474,8.44665e-50,1.80359e-06,1.80359e-06,1.06288e+06,2.77841e+17
29.5638,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108136,6.83194e-07,4.05536e-05,0.0427474,0.000266007,3.71238e-51,1.9027e-06,1.9027e-06,968594,2.72164e+17
29.3624,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108024,6.84613e-07,4.04279e-05,0.0425587,0.000262764,1.05217e-50,1.86929e-06,1.86929e-06,998843,2.7403e+17
29.7651,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108173,6.82579e-07,4.06043e-05,0.0429358,0.000269252,1.30956e-51,1.93647e-06,1.93647e-06,939457,2.70323e+17
30.1678,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.108249,6.8137e-07,4.07049e-05,0.0433112,0.000275794,1.62855e-52,2.00514e-06,2.00514e-06,884331,2.66715e+17
30.3691,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107971,6.84203e-07,4.0432e-05,0.0434983,0.000279023,5.74118e-53,2.04004e-06,2.04004e-06,858252,2.64946e+17
30.5705,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107678,6.87223e-07,4.01453e-05,0.043685,0.000282263,2.02356e-53,2.07531e-06,2.07531e-06,833107,2.63201e+17
30.7718,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107646,6.87424e-07,4.01217e-05,0.0438713,0.000285579,7.13105e-54,2.11097e-06,2.11097e-06,808856,2.61479e+17
30.9732,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107959,6.83855e-07,4.04483e-05,0.0440572,0.000288993,2.51249e-54,2.147e-06,2.147e-06,785463,2.59779e+17
31.1745,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107598,6.87677e-07,4.00891e-05,0.0442427,0.000292267,8.85049e-55,2.18341e-06,2.18341e-06,762891,2.58102e+17
31.3758,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107675,6.86711e-07,4.0174e-05,0.0444278,0.000295661,3.11708e-55,2.22021e-06,2.22021e-06,741107,2.56445e+17
31.9799,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107557,6.87704e-07,4.00722e-05,0.0449809,0.000305862,1.36022e-56,2.33292e-06,2.33292e-06,680167,2.51602e+17
31.7785,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107912,6.83884e-07,4.04288e-05,0.0447969,0.000302521,3.86427e-56,2.29496e-06,2.29496e-06,699775,2.53196e+17
31.5772,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107657,6.86799e-07,4.0162e-05,0.0446126,0.00029905,1.0976e-55,2.25739e-06,2.25739e-06,720079,2.5481e+17
32.1812,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107789,6.85047e-07,4.03144e-05,0.0451645,0.000309365,4.78707e-57,2.37127e-06,2.37127e-06,661226,2.50028e+17
32.3826,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107778,6.85091e-07,4.03078e-05,0.0453477,0.000312825,1.68446e-57,2.41001e-06,2.41001e-06,642925,2.48473e+17
32.5839,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107954,6.83085e-07,4.04918e-05,0.0455306,0.000316348,5.9261e-58,2.44914e-06,2.44914e-06,625240,2.46938e+17
33.1879,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.10759,6.86974e-07,4.0127e-05,0.046077,0.000326796,2.57778e-59,2.56891e-06,2.56891e-06,575639,2.42443e+17
32.7852,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107833,6.84359e-07,4.03712e-05,0.0457131,0.000319815,2.08447e-58,2.48866e-06,2.48866e-06,608146,2.45421e+17
33.5906,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107375,6.89349e-07,3.99088e-05,0.0464395,0.00033385,3.18564e-60,2.65075e-06,2.65075e-06,545230,2.39537e+17
5,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.184152,5.43181e-07,8.68634e-05,0.0144458,1.53028e-05,1102.54,2.34446e-08,2.34446e-08,1.98665e+09,1.11057e+18
34.396,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.10782,6.8433e-07,4.0368e-05,0.0471602,0.000348401,4.85564e-62,2.81927e-06,2.81927e-06,490090,2.33928e+17
34.5973,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107812,6.84429e-07,4.03594e-05,0.0473395,0.000352049,1.70546e-62,2.86242e-06,2.86242e-06,477386,2.32567e+17
34.1946,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.1073,6.90209e-07,3.98311e-05,0.0469805,0.000344622,1.38226e-61,2.77653e-06,2.77653e-06,503210,2.35306e+17
33.3893,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107858,6.83953e-07,4.04044e-05,0.0462584,0.000330414,9.06269e-60,2.60963e-06,2.60963e-06,560182,2.40981e+17
32.9866,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107458,6.88499e-07,3.99888e-05,0.0458952,0.000323231,7.33085e-59,2.52859e-06,2.52859e-06,591620,2.43923e+17
35,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.10739,6.89292e-07,3.99176e-05,0.0476971,0.000359278,2.10288e-63,2.94995e-06,2.94995e-06,453162,2.29891e+17
34.7987,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107533,6.87623e-07,4.00678e-05,0.0475185,0.000355637,5.98917e-63,2.90598e-06,2.90598e-06,465081,2.31221e+17
5.20134,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.180537,5.50129e-07,8.40824e-05,0.0147636,1.62723e-05,441.579,2.5672e-08,2.5672e-08,1.66329e+09,1.06758e+18
33.9933,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107664,6.86068e-07,4.02077e-05,0.0468005,0.000341109,3.93425e-61,2.7342e-06,2.7342e-06,516762,2.36699e+17
5.40268,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.177168,5.5683e-07,8.15206e-05,0.0150781,1.72666e-05,175.93,2.80252e-08,2.80252e-08,1.40198e+09,1.0278e+18
33.7919,2.4887e-06,0.666544,1,0.001,1,1,1,0.01,0.107693,6.85755e-07,4.02366e-05,0.0466202,0.000337518,1.1196e-60,2.69227e-06,2.69227e-06,530763,2.3811e+17
5.60403,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.174157,5.62734e-07,7.92943e-05,0.0153895,1.82863e-05,69.758,3.0507e-08,3.0507e-08,1.18915e+09,9.90869e+17
5.80537,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.171897,5.66012e-07,7.78121e-05,0.0156979,1.9333e-05,27.5386,3.31202e-08,3.31202e-08,1.0145e+09,9.56503e+17
6.00671,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.16891,5.72945e-07,7.55349e-05,0.0160034,2.04008e-05,10.8269,3.58676e-08,3.58676e-08,8.70204e+08,9.24442e+17
6.20805,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.166181,5.79328e-07,7.34954e-05,0.0163061,2.14934e-05,4.24017,3.87518e-08,3.87518e-08,7.50217e+08,8.9446e+17
6.61074,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.161,5.92451e-07,6.9627e-05,0.0169037,2.37506e-05,0.643385,4.49419e-08,4.49419e-08,5.65407e+08,8.39975e+17
6.4094,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.16401,5.83647e-07,7.19987e-05,0.0166062,2.26126e-05,1.65454,4.17757e-08,4.17757e-08,6.49844e+08,8.66362e+17
6.81208,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.159322,5.95281e-07,6.85736e-05,0.0171987,2.49201e-05,0.249368,4.8253e-08,4.8253e-08,4.94e+08,8.15148e+17
7.01342,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.156794,6.02751e-07,6.66495e-05,0.0174913,2.61075e-05,0.0963508,5.17117e-08,5.17117e-08,4.33313e+08,7.91747e+17
7.61745,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.151633,6.15117e-07,6.31597e-05,0.0183556,2.98275e-05,0.00546263,6.2999e-08,6.2999e-08,2.98774e+08,7.28965e+17
7.41611,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.153617,6.09259e-07,6.46013e-05,0.0180697,2.85662e-05,0.0142587,5.90821e-08,5.90821e-08,3.3705e+08,7.48756e+17
7.21477,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.155284,6.05441e-07,6.57144e-05,0.0177816,2.73256e-05,0.0371178,5.53204e-08,5.53204e-08,3.81493e+08,7.69652e+17
7.81879,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.149546,6.21952e-07,6.16061e-05,0.0186394,3.11106e-05,0.00208736,6.70736e-08,6.70736e-08,2.65679e+08,7.10193e+17
8.42282,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.145304,6.33061e-07,5.88082e-05,0.0194787,3.51181e-05,0.000114778,8.02697e-08,8.02697e-08,1.90076e+08,6.59263e+17
8.02013,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.14786,6.26936e-07,6.04274e-05,0.0189211,3.24204e-05,0.000795628,7.13086e-08,7.13086e-08,2.36957e+08,6.92364e+17
8.22148,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.146392,6.30984e-07,5.94434e-05,0.0192009,3.37555e-05,0.00030254,7.57065e-08,7.57065e-08,2.1194e+08,6.75408e+17
9.02685,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.141103,6.46368e-07,5.59323e-05,0.0203011,3.93331e-05,6.18729e-06,9.49755e-08,9.49755e-08,1.39179e+08,6.15149e+17
8.62416,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.143586,6.39147e-07,5.75593e-05,0.0197546,3.64964e-05,4.34484e-05,8.50007e-08,8.50007e-08,1.70907e+08,6.43872e+17
8.8255,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.142201,6.43525e-07,5.66164e-05,0.0200287,3.79013e-05,1.64127e-05,8.99018e-08,8.99018e-08,1.54049e+08,6.29183e+17
9.22819,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.140226,6.4802e-07,5.54429e-05,0.0205716,4.07912e-05,2.32804e-06,1.00224e-07,1.00224e-07,1.26027e+08,6.01728e+17
9.63087,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.137356,6.59138e-07,5.33921e-05,0.0211078,4.37585e-05,3.27776e-07,1.11256e-07,1.11256e-07,1.0399e+08,5.76568e+17
9.42953,2.81621e-06,0.666544,1,0.001,1,1,1,0.01,0.13909,6.51506e-07,5.46994e-05,0.0208405,4.22685e-05,8.74326e-07,1.0565e-07,1.0565e-07,1.14362e+08,5.88879e+17
